,Date,EOAN.DE_big_energy_comp,XOM_big_energy_comp,ONGC_big_energy_comp,EQNR_big_energy_comp
4292,2021-10-05,10.0777006149292,57.06915664672852,141.11810302734375,23.224260330200195
4293,2021-10-06,10.066776275634766,56.02261352539063,144.95538330078125,22.471179962158203
4294,2021-10-07,10.037644386291504,56.180057525634766,138.31553649902344,22.26343536376953
4295,2021-10-08,9.83918571472168,57.587799072265625,138.78982543945312,22.791454315185547
4296,2021-10-09,9.83918571472168,57.587799072265625,138.78982543945312,22.791454315185547
4297,2021-10-10,9.83918571472168,57.587799072265625,138.78982543945312,22.791454315185547
4298,2021-10-11,9.4222412109375,57.01359176635742,142.28221130371094,22.90398597717285
4299,2021-10-12,9.48050308227539,56.717227935791016,141.0318603515625,22.99919891357422
4300,2021-10-13,9.518739700317385,56.55978012084961,137.9706268310547,23.371414184570312
4301,2021-10-14,9.465937614440918,57.42109680175781,137.15142822265625,23.7263126373291
4302,2021-10-15,9.655293464660645,57.9675178527832,137.15142822265625,23.587818145751957
4303,2021-10-16,9.655293464660645,57.9675178527832,137.15142822265625,23.587818145751957
4304,2021-10-17,9.655293464660645,57.9675178527832,137.15142822265625,23.587818145751957
4305,2021-10-18,9.609774589538574,57.93974304199219,139.78150939941406,23.71765518188477
4306,2021-10-19,9.729942321777344,58.8103141784668,136.76336669921875,24.089868545532227
4307,2021-10-20,9.831903457641602,59.13446044921875,133.5727996826172,24.46208000183105
4308,2021-10-21,9.879241943359377,58.06013107299805,133.6590118408203,24.02062225341797
4309,2021-10-22,9.924760818481444,58.45838165283203,135.4268035888672,23.890777587890625
4310,2021-10-23,9.924760818481444,58.45838165283203,135.4268035888672,23.890777587890625
4311,2021-10-24,9.924760818481444,58.45838165283203,135.4268035888672,23.890777587890625
4312,2021-10-25,9.822799682617188,59.597537994384766,139.17787170410156,24.314926147460938
4313,2021-10-26,9.946608543395996,60.97749710083008,140.643798828125,24.25433349609375
4314,2021-10-27,10.084983825683594,59.39379119873047,136.15975952148438,22.540430068969727
4315,2021-10-28,10.185123443603516,59.56048583984375,129.51992797851562,22.445213317871094
4316,2021-10-29,9.983022689819336,59.70867919921875,128.5282745361328,22.012407302856445
4317,2021-10-30,9.983022689819336,59.70867919921875,128.5282745361328,22.012407302856445
4318,2021-10-31,9.983022689819336,59.70867919921875,128.5282745361328,22.012407302856445
4319,2021-11-01,10.128681182861328,60.78301239013672,132.06375122070312,22.71354866027832
4320,2021-11-02,10.185123443603516,60.03282928466797,131.8912811279297,22.50580596923828
4321,2021-11-03,10.15599250793457,59.20855712890625,131.0720977783203,22.419246673583984
4322,2021-11-04,10.239745140075684,59.65311050415039,131.11521911621094,22.419246673583984
4323,2021-11-05,10.07223892211914,60.21805953979492,131.11521911621094,22.748178482055664
4324,2021-11-06,10.07223892211914,60.21805953979492,131.11521911621094,22.748178482055664
4325,2021-11-07,10.07223892211914,60.21805953979492,131.11521911621094,22.748178482055664
4326,2021-11-08,10.050390243530272,60.866355895996094,133.5727996826172,23.44931983947754
4327,2021-11-09,10.02854061126709,61.4590950012207,135.0818634033203,23.20694732666016
4328,2021-11-10,10.163273811340332,60.248313903808594,135.98728942871094,22.45749282836914
4329,2021-11-11,10.059493064880373,60.36093521118164,132.3655548095703,22.771217346191406
4330,2021-11-12,10.044928550720217,59.90102767944336,133.3572235107422,22.309345245361328
4331,2021-11-13,10.044928550720217,59.90102767944336,133.3572235107422,22.309345245361328
4332,2021-11-14,10.044928550720217,59.90102767944336,133.3572235107422,22.309345245361328
4333,2021-11-15,10.06131362915039,60.417259216308594,136.07354736328125,22.832223892211918
4334,2021-11-16,10.07223892211914,61.02734375,135.5130157470703,23.529390335083008
4335,2021-11-17,10.092267036437988,60.36093521118164,135.72860717773438,23.34638214111328
4336,2021-11-18,10.10683250427246,59.70392608642578,133.05543518066406,22.701499938964844
4337,2021-11-19,10.04128646850586,56.944461822509766,133.05543518066406,21.516319274902344
4338,2021-11-20,10.04128646850586,56.944461822509766,133.05543518066406,21.516319274902344
4339,2021-11-21,10.04128646850586,56.944461822509766,133.05543518066406,21.516319274902344
4340,2021-11-22,10.10501194000244,57.73287582397461,131.04347229003906,21.699323654174805
4341,2021-11-23,9.677142143249512,59.2534065246582,131.1776123046875,22.466209411621094
4342,2021-11-24,9.822799682617188,59.5819091796875,137.21339416503906,22.40520477294922
4343,2021-11-25,10.066776275634766,59.5819091796875,138.68882751464844,22.40520477294922
4344,2021-11-26,9.83372402191162,57.48884963989258,131.53529357910156,21.551176071166992
4345,2021-11-27,9.83372402191162,57.48884963989258,131.53529357910156,21.551176071166992
4346,2021-11-28,9.83372402191162,57.48884963989258,131.53529357910156,21.551176071166992
4347,2021-11-29,10.006691932678224,57.80796813964844,128.85272216796875,21.77775382995605
4348,2021-11-30,9.91747760772705,56.16542434692383,127.06436157226562,21.838756561279297
4349,2021-12-01,9.981202125549316,56.118499755859375,127.19847869873048,21.464031219482425
4350,2021-12-02,9.848289489746094,57.51700592041016,128.7633056640625,22.18733787536621
4351,2021-12-03,9.791847229003906,57.15094757080078,130.46226501464844,21.786470413208008
4352,2021-12-04,9.791847229003906,57.15094757080078,130.46226501464844,21.786470413208008
4353,2021-12-05,9.791847229003906,57.15094757080078,130.46226501464844,21.786470413208008
4354,2021-12-06,10.050390243530272,57.798583984375,128.1820831298828,22.27448844909668
4355,2021-12-07,10.050390243530272,58.44620895385742,130.46226501464844,22.962940216064453
4356,2021-12-08,10.130501747131348,58.61516189575195,132.69773864746094,23.459672927856445
4357,2021-12-09,10.294365882873535,58.76532745361328,131.7588653564453,22.945507049560547
4358,2021-12-10,10.35080909729004,59.140769958496094,131.93768310546875,23.006511688232425
4359,2021-12-11,10.35080909729004,59.140769958496094,131.93768310546875,23.006511688232425
4360,2021-12-12,10.35080909729004,59.140769958496094,131.93768310546875,23.006511688232425
4361,2021-12-13,10.41453456878662,57.84551239013672,130.5069580078125,22.4400634765625
4362,2021-12-14,10.390865325927734,57.76103591918945,131.35643005371094,22.257061004638672
4363,2021-12-15,10.470976829528809,57.50761795043945,128.71859741210938,22.779932022094727
4364,2021-12-16,10.714954376220703,57.60147857666016,129.970458984375,23.2679500579834
4365,2021-12-17,10.720416069030762,56.3437614440918,124.65001678466795,23.084943771362305
4366,2021-12-18,10.720416069030762,56.3437614440918,124.65001678466795,23.084943771362305
4367,2021-12-19,10.720416069030762,56.3437614440918,124.65001678466795,23.084943771362305
4368,2021-12-20,10.769575119018556,55.52718734741211,119.8214111328125,22.971654891967773
4369,2021-12-21,10.969855308532717,56.78490447998047,121.65451049804688,24.331130981445312
4370,2021-12-22,10.962571144104004,57.24481201171875,122.32514190673828,24.28755760192871
4371,2021-12-23,10.978959083557127,57.2729721069336,125.63365173339844,23.912830352783203
4372,2021-12-24,10.978959083557127,57.2729721069336,123.8452606201172,23.912830352783203
4373,2021-12-25,10.978959083557127,57.2729721069336,123.8452606201172,23.912830352783203
4374,2021-12-26,10.978959083557127,57.2729721069336,123.8452606201172,23.912830352783203
4375,2021-12-27,10.969855308532717,58.08954620361328,122.81695556640624,23.912830352783203
4376,2021-12-28,11.088202476501465,57.90182876586914,124.73944854736328,23.70368003845215
4377,2021-12-29,11.11551284790039,57.39498901367188,124.20294189453124,23.50324249267578
4378,2021-12-30,11.099126815795898,57.05709457397461,125.63365173339844,23.25052261352539
4379,2021-12-31,11.099126815795898,57.43252944946289,127.33261108398438,22.945507049560547
4380,2022-01-01,11.099126815795898,57.43252944946289,127.33261108398438,22.945507049560547
4381,2022-01-02,11.099126815795898,57.43252944946289,127.33261108398438,22.945507049560547
4382,2022-01-03,11.197444915771484,59.63822937011719,127.91383361816406,23.28537940979004
4383,2022-01-04,11.111871719360352,61.88146209716797,132.16123962402344,23.5119571685791
4384,2022-01-05,10.942544937133787,62.65110397338867,134.44142150878906,23.904115676879883
4385,2022-01-06,10.82965850830078,64.12470245361328,134.8437957763672,24.27012825012207
4386,2022-01-07,10.736802101135254,64.65031433105469,140.4324951171875,24.24398422241211
4387,2022-01-08,10.736802101135254,64.65031433105469,140.4324951171875,24.24398422241211
4388,2022-01-09,10.736802101135254,64.65031433105469,140.4324951171875,24.24398422241211
4389,2022-01-10,10.76229190826416,64.26549530029297,141.59494018554688,23.85182762145996
4390,2022-01-11,10.909770965576172,66.96864318847656,143.91981506347656,24.27884101867676
4391,2022-01-12,10.833300590515137,66.77154541015625,147.49658203125,24.592565536499023
4392,2022-01-13,11.04632568359375,66.2928466796875,146.60240173339844,24.662282943725582
4393,2022-01-14,11.181058883666992,67.45671844482422,144.0092315673828,25.52502822875977
4394,2022-01-15,11.181058883666992,67.45671844482422,144.0092315673828,25.52502822875977
4395,2022-01-16,11.181058883666992,67.45671844482422,144.0092315673828,25.52502822875977
4396,2022-01-17,11.151927947998049,67.45671844482422,148.3013458251953,25.52502822875977
4397,2022-01-18,11.193802833557127,68.5924072265625,146.51296997070312,25.298450469970703
4398,2022-01-19,11.009910583496094,68.62057495117188,152.23580932617188,24.976009368896484
4399,2022-01-20,11.135540962219238,68.77073669433594,149.195556640625,24.9672966003418
4400,2022-01-21,10.982600212097168,67.73828125,146.3341522216797,24.331130981445312
4401,2022-01-22,10.982600212097168,67.73828125,146.3341522216797,24.331130981445312
4402,2022-01-23,10.982600212097168,67.73828125,146.3341522216797,24.331130981445312
4403,2022-01-24,10.851508140563965,68.3202133178711,148.167236328125,24.566425323486328
4404,2022-01-25,10.876997947692873,70.32881164550781,147.6754150390625,25.24616241455078
4405,2022-01-26,10.918875694274902,69.615478515625,147.6754150390625,24.79300308227539
4406,2022-01-27,11.23203945159912,70.50714874267578,148.167236328125,24.479278564453125
4407,2022-01-28,11.141002655029297,70.65731048583984,150.939208984375,23.93897247314453
4408,2022-01-29,11.141002655029297,70.65731048583984,150.939208984375,23.93897247314453
4409,2022-01-30,11.141002655029297,70.65731048583984,150.939208984375,23.93897247314453
4410,2022-01-31,11.124616622924805,71.29556274414062,154.33714294433594,24.00868797302246
4411,2022-02-01,11.23568058013916,75.86651611328125,152.86172485351562,24.57513999938965
4412,2022-02-02,11.2720947265625,75.66941833496094,153.1746826171875,24.85400390625
4413,2022-02-03,11.188342094421388,74.78712463378906,149.77676391601562,24.99344062805176
4414,2022-02-04,11.06635284423828,76.41089630126953,151.6545867919922,25.53374290466309
4415,2022-02-05,11.06635284423828,76.41089630126953,151.6545867919922,25.53374290466309
4416,2022-02-06,11.06635284423828,76.41089630126953,151.6545867919922,25.53374290466309
4417,2022-02-07,11.133719444274902,77.3307113647461,153.8900604248047,25.934614181518555
4418,2022-02-08,11.179238319396973,75.33150482177734,149.2849578857422,25.298450469970703
4419,2022-02-09,11.137361526489258,74.97088623046875,146.60240173339844,25.786466598510746
4420,2022-02-10,11.04450511932373,74.24964904785156,151.20748901367188,26.4400577545166
4421,2022-02-11,11.090023040771484,76.11918640136719,150.3579864501953,27.991748809814453
4422,2022-02-12,11.090023040771484,76.11918640136719,150.3579864501953,27.991748809814453
4423,2022-02-13,11.090023040771484,76.11918640136719,150.3579864501953,27.991748809814453
4424,2022-02-14,10.869714736938477,74.95191192626953,148.61431884765625,27.0537223815918
4425,2022-02-15,10.968034744262695,74.01239776611328,146.78123474121094,25.88776588439941
4426,2022-02-16,10.93344020843506,74.35404205322266,150.71566772460938,25.817630767822266
4427,2022-02-17,11.051788330078123,74.24017333984375,153.57708740234375,26.334861755371094
4428,2022-02-18,11.039042472839355,73.41453552246094,150.1344451904297,26.31732940673828
4429,2022-02-19,11.039042472839355,73.41453552246094,150.1344451904297,26.31732940673828
4430,2022-02-20,11.039042472839355,73.41453552246094,150.1344451904297,26.31732940673828
4431,2022-02-21,10.957110404968262,73.41453552246094,147.64950561523438,26.31732940673828
4432,2022-02-22,10.927977561950684,72.56043243408203,149.05010986328125,26.54526138305664
4433,2022-02-23,10.884281158447266,72.85462188720703,145.2549591064453,27.386850357055664
4434,2022-02-24,10.461873054504396,71.93409729003906,141.5501708984375,27.281652450561523
4435,2022-02-25,10.75865077972412,73.87004852294922,144.12545776367188,27.41315460205078
4436,2022-02-26,10.75865077972412,73.87004852294922,144.12545776367188,27.41315460205078
4437,2022-02-27,10.75865077972412,73.87004852294922,144.12545776367188,27.41315460205078
4438,2022-02-28,11.03175926208496,74.42046356201172,145.16461181640625,27.57971572875977
4439,2022-03-01,11.03722095489502,75.13221740722656,145.16461181640625,29.517135620117188
4440,2022-03-02,10.137784004211426,76.42285919189453,147.24290466308594,29.692466735839844
4441,2022-03-03,10.083163261413574,76.90684509277344,153.88441467285156,28.50020980834961
4442,2022-03-04,9.655293464660645,79.8012924194336,149.32118225097656,29.49083709716797
4443,2022-03-05,9.655293464660645,79.8012924194336,149.32118225097656,29.49083709716797
4444,2022-03-06,9.655293464660645,79.8012924194336,149.32118225097656,29.49083709716797
4445,2022-03-07,9.331204414367676,82.6767578125,168.92947387695312,29.43824005126953
4446,2022-03-08,9.064468383789062,83.3031005859375,161.83616638183594,29.60480117797852
4447,2022-03-09,9.722660064697266,78.56759643554688,158.49281311035156,29.122642517089844
4448,2022-03-10,9.367618560791016,81.00652313232422,157.54403686523438,29.034971237182617
4449,2022-03-11,9.35487461090088,80.5889663696289,158.76390075683594,28.307344436645508
4450,2022-03-12,9.35487461090088,80.5889663696289,158.76390075683594,28.307344436645508
4451,2022-03-13,9.35487461090088,80.5889663696289,158.76390075683594,28.307344436645508
4452,2022-03-14,9.713556289672852,77.70401000976562,155.23983764648438,28.105714797973636
4453,2022-03-15,9.873779296875,73.28167724609375,147.96578979492188,28.21967887878418
4454,2022-03-16,9.799129486083984,73.00646209716797,151.17359924316406,28.28981208801269
4455,2022-03-17,9.799129486083984,74.95191192626953,153.88441467285156,29.93793487548828
4456,2022-03-18,9.748149871826172,74.65772247314453,153.88441467285156,30.13956451416016
4457,2022-03-19,9.748149871826172,74.65772247314453,153.88441467285156,30.13956451416016
4458,2022-03-20,9.748149871826172,74.65772247314453,153.88441467285156,30.13956451416016
4459,2022-03-21,9.737225532531738,78.00768280029297,155.9175262451172,31.91917991638184
4460,2022-03-22,9.83736515045166,77.66604614257812,158.53799438476562,31.638652801513672
4461,2022-03-23,9.49506950378418,78.89025115966797,158.6735382080078,32.3399772644043
4462,2022-03-24,9.436806678771973,79.12750244140625,160.34519958496094,32.252315521240234
4463,2022-03-25,9.52784252166748,80.85468292236328,158.85426330566406,33.058841705322266
4464,2022-03-26,9.52784252166748,80.85468292236328,158.85426330566406,33.058841705322266
4465,2022-03-27,9.52784252166748,80.85468292236328,158.85426330566406,33.058841705322266
4466,2022-03-28,9.575181007385254,78.58657836914062,159.35125732421875,32.16464614868164
4467,2022-03-29,9.80277156829834,78.16902160644531,154.51695251464844,31.6298885345459
4468,2022-03-30,9.722660064697266,79.50709533691406,146.38446044921875,33.497169494628906
4469,2022-03-31,9.59702968597412,78.37779235839844,148.10133361816406,32.883514404296875
4470,2022-04-01,9.476861953735352,78.88076782226562,151.7609405517578,33.01500701904297
4471,2022-04-02,9.476861953735352,78.88076782226562,151.7609405517578,33.01500701904297
4472,2022-04-03,9.476861953735352,78.88076782226562,151.7609405517578,33.01500701904297
4473,2022-04-04,9.48141384124756,78.91873168945312,151.85130310058594,33.03254318237305
4474,2022-04-05,9.399481773376465,78.51065826416016,155.28501892089844,32.42765045166016
4475,2022-04-06,9.322100639343262,79.38374328613281,156.1434326171875,32.79584503173828
4476,2022-04-07,9.22196102142334,80.71234130859375,152.57420349121094,32.98870849609375
4477,2022-04-08,9.499621391296388,82.4110336303711,154.4265899658203,34.189735412597656
4478,2022-04-09,9.499621391296388,82.4110336303711,154.4265899658203,34.189735412597656
4479,2022-04-10,9.499621391296388,82.4110336303711,154.4265899658203,34.189735412597656
4480,2022-04-11,9.449551582336426,79.57353210449219,154.69766235351562,32.787078857421875
4481,2022-04-12,9.281133651733398,81.23428344726562,152.61935424804688,33.06760787963867
4482,2022-04-13,9.158236503601074,82.38256072998047,157.45367431640625,33.74264144897461
4483,2022-04-14,9.231064796447754,83.35054779052734,157.45367431640625,33.584842681884766
4484,2022-04-15,9.231064796447754,83.35054779052734,157.45367431640625,33.584842681884766
4485,2022-04-16,9.231064796447754,83.35054779052734,157.45367431640625,33.584842681884766
4486,2022-04-17,9.231064796447754,83.35054779052734,157.45367431640625,33.584842681884766
4487,2022-04-18,9.231064796447754,84.03382873535156,158.85426330566406,34.04946517944336
4488,2022-04-19,9.194649696350098,83.28411865234375,160.07412719726562,33.47087097167969
4489,2022-04-20,9.244720458984377,83.47393035888672,158.58319091796875,33.725101470947266
4490,2022-04-21,9.244720458984377,82.59135437011719,157.36329650878906,32.322452545166016
4491,2022-04-22,9.23561668395996,80.78825378417969,157.22776794433594,31.480852127075195
4492,2022-04-23,9.23561668395996,80.78825378417969,157.22776794433594,31.480852127075195
4493,2022-04-24,9.23561668395996,80.78825378417969,157.22776794433594,31.480852127075195
4494,2022-04-25,9.34030818939209,78.06462097167969,153.29705810546875,30.288597106933597
4495,2022-04-26,9.14002799987793,78.09309387207031,150.85733032226562,31.726316452026367
4496,2022-04-27,9.14002799987793,80.3232421875,148.9597625732422,31.02499008178711
4497,2022-04-28,9.185546875,82.75267028808594,148.91458129882812,30.57789421081543
4498,2022-04-29,9.039889335632324,80.90213775634766,144.98388671875,29.876569747924805
4499,2022-04-30,9.039889335632324,80.90213775634766,144.98388671875,29.876569747924805
4500,2022-05-01,9.039889335632324,80.90213775634766,144.98388671875,29.876569747924805
4501,2022-05-02,8.988908767700195,82.00297546386719,141.2790985107422,29.666170120239254
4502,2022-05-03,8.943390846252441,83.69219207763672,141.2790985107422,30.42009735107422
4503,2022-05-04,8.906976699829102,87.0231704711914,146.61036682128906,31.542221069335938
4504,2022-05-05,8.877843856811523,85.70406341552734,148.9597625732422,30.525297164916992
4505,2022-05-06,8.877843856811523,87.01367950439453,150.85733032226562,31.305519104003903
4506,2022-05-07,8.877843856811523,87.01367950439453,150.85733032226562,31.305519104003903
4507,2022-05-08,8.877843856811523,87.01367950439453,150.85733032226562,31.305519104003903
4508,2022-05-09,8.886948585510254,80.15242004394531,148.86940002441406,28.465145111083984
4509,2022-05-10,8.970701217651367,80.6838607788086,139.56222534179688,29.034971237182617
4510,2022-05-11,9.312996864318848,82.36359405517578,143.3122100830078,29.403169631958008
4511,2022-05-12,9.054454803466797,82.73748779296875,141.41461181640625,29.94438743591309
4512,2022-05-13,9.52364730834961,85.19182586669922,138.74899291992188,30.06859970092773
4513,2022-05-14,9.52364730834961,85.19182586669922,138.74899291992188,30.06859970092773
4514,2022-05-15,9.52364730834961,85.19182586669922,138.74899291992188,30.06859970092773
4515,2022-05-16,9.508326530456545,87.1955337524414,138.7038116455078,29.9000244140625
4516,2022-05-17,9.493005752563477,88.30765533447266,147.42361450195312,30.46785926818848
4517,2022-05-18,9.64716911315918,86.90792083740234,147.4687957763672,30.14845085144043
4518,2022-05-19,9.533222198486328,87.37769317626953,144.57725524902344,30.450115203857425
4519,2022-05-20,9.618443489074709,88.0679702758789,146.2941131591797,30.14845085144043
4520,2022-05-21,9.618443489074709,88.0679702758789,146.2941131591797,30.14845085144043
4521,2022-05-22,9.618443489074709,88.0679702758789,146.2941131591797,30.14845085144043
4522,2022-05-23,9.675894737243652,90.01416778564453,140.1495819091797,31.23975944519043
4523,2022-05-24,9.36469554901123,90.50312042236328,136.12850952148438,31.5769100189209
4524,2022-05-25,9.36469554901123,92.3246841430664,137.89056396484375,32.79243087768555
4525,2022-05-26,9.460450172424316,92.6506576538086,137.25802612304688,33.16507339477539
4526,2022-05-27,9.460450172424316,93.56143188476562,129.93881225585938,33.41349792480469
4527,2022-05-28,9.460450172424316,93.56143188476562,129.93881225585938,33.41349792480469
4528,2022-05-29,9.460450172424316,93.56143188476562,129.93881225585938,33.41349792480469
4529,2022-05-30,9.460450172424316,93.56143188476562,130.1647186279297,33.41349792480469
4530,2022-05-31,9.081265449523926,92.03707122802734,136.67068481445312,33.41349792480469
4531,2022-06-01,9.106162071228027,93.80110931396484,135.31527709960938,32.75693893432617
4532,2022-06-02,9.106162071228027,93.63813018798828,137.75502014160156,32.60610580444336
4533,2022-06-03,9.106162071228027,94.99950408935548,136.98696899414062,32.92551803588867
4534,2022-06-04,9.106162071228027,94.99950408935548,136.98696899414062,32.92551803588867
4535,2022-06-05,9.106162071228027,94.99950408935548,136.98696899414062,32.92551803588867
4536,2022-06-06,9.2363862991333,94.75983428955078,139.1104278564453,32.89002990722656
4537,2022-06-07,9.257452011108398,99.10283660888672,146.2489471435547,33.60868835449219
4538,2022-06-08,9.234471321105955,100.2724609375,147.64950561523438,33.49335479736328
4539,2022-06-09,9.167444229125977,98.10577392578124,149.59228515625,32.72145462036133
4540,2022-06-10,9.11765193939209,96.31295013427734,148.77903747558594,31.84307861328125
4541,2022-06-11,9.11765193939209,96.31295013427734,148.77903747558594,31.84307861328125
4542,2022-06-12,9.11765193939209,96.31295013427734,148.77903747558594,31.84307861328125
4543,2022-06-13,8.929975509643555,91.89325714111328,144.17063903808594,30.183942794799805
4544,2022-06-14,8.703996658325195,92.1329345703125,140.91766357421875,30.902610778808597
4545,2022-06-15,8.71357250213623,90.9728775024414,136.8062286376953,31.816469192504883
4546,2022-06-16,8.135220527648926,87.61737060546875,129.71292114257812,30.538837432861328
4547,2022-06-17,8.349708557128906,82.5649185180664,127.81532287597656,30.20168876647949
4548,2022-06-18,8.349708557128906,82.5649185180664,127.81532287597656,30.20168876647949
4549,2022-06-19,8.349708557128906,82.5649185180664,127.81532287597656,30.20168876647949
4550,2022-06-20,8.39758586883545,82.5649185180664,121.44490051269533,30.20168876647949
4551,2022-06-21,8.357368469238281,87.70365905761719,125.69185638427734,30.9647159576416
4552,2022-06-22,8.474188804626465,84.23308563232422,121.85153198242188,29.27895736694336
4553,2022-06-23,8.374605178833008,81.69248962402344,121.80633544921876,28.66676139831543
4554,2022-06-24,8.236720085144043,83.31272888183594,124.11054229736328,28.870824813842773
4555,2022-06-25,8.236720085144043,83.31272888183594,124.11054229736328,28.870824813842773
4556,2022-06-26,8.236720085144043,83.31272888183594,124.11054229736328,28.870824813842773
4557,2022-06-27,8.152456283569336,85.35478973388672,127.86051177978516,30.308155059814453
4558,2022-06-28,8.244379043579102,87.72282409667969,134.95382690429688,31.390588760375977
4559,2022-06-29,8.012656211853027,84.48236083984375,139.29115295410156,30.946969985961918
4560,2022-06-30,7.667943954467773,82.104736328125,136.9417724609375,30.84050178527832
4561,2022-07-01,7.853704929351807,83.9358901977539,118.41781616210938,30.015365600585938
4562,2022-07-02,7.853704929351807,83.9358901977539,118.41781616210938,30.015365600585938
4563,2022-07-03,7.853704929351807,83.9358901977539,118.41781616210938,30.015365600585938
4564,2022-07-04,7.82306432723999,83.9358901977539,113.8545913696289,30.015365600585938
4565,2022-07-05,7.579850196838379,81.30899047851562,115.11964416503906,29.758066177368164
4566,2022-07-06,7.524312973022461,79.84214782714844,109.29137420654295,29.181358337402344
4567,2022-07-07,7.690923690795898,82.39234924316406,111.59556579589844,30.308155059814453
4568,2022-07-08,7.836469650268555,82.52657318115234,109.78834533691406,29.72257804870605
4569,2022-07-09,7.836469650268555,82.52657318115234,109.78834533691406,29.72257804870605
4570,2022-07-10,7.836469650268555,82.52657318115234,109.78834533691406,29.72257804870605
4571,2022-07-11,7.7675275802612305,82.104736328125,113.4027862548828,29.651592254638672
4572,2022-07-12,7.7675275802612305,81.01178741455078,112.1377410888672,29.234594345092773
4573,2022-07-13,7.71007490158081,81.33776092529297,112.4540023803711,29.80242729187012
4574,2022-07-14,7.604745864868164,79.70793914794922,114.89374542236328,28.08118057250977
4575,2022-07-15,7.706244945526123,81.05013275146484,114.35157775878906,28.711122512817383
4576,2022-07-16,7.706244945526123,81.05013275146484,114.35157775878906,28.711122512817383
4577,2022-07-17,7.706244945526123,81.05013275146484,114.35157775878906,28.711122512817383
4578,2022-07-18,7.708159923553467,82.5457534790039,117.37865447998048,30.06859970092773
4579,2022-07-19,8.037551879882812,84.62615966796875,115.57144165039062,30.583202362060547
4580,2022-07-20,8.070108413696289,85.55611419677734,119.77322387695312,31.14216041564941
4581,2022-07-21,7.771357536315918,84.12763977050781,120.27021026611328,30.38800811767578
4582,2022-07-22,8.096920013427734,83.48529052734375,119.682861328125,30.343647003173828
4583,2022-07-23,8.096920013427734,83.48529052734375,119.682861328125,30.343647003173828
4584,2022-07-24,8.096920013427734,83.48529052734375,119.682861328125,30.343647003173828
4585,2022-07-25,8.072023391723633,86.26558685302734,117.28829956054688,31.532550811767575
4586,2022-07-26,8.0413818359375,85.93002319335938,115.842529296875,32.18023681640625
4587,2022-07-27,8.13713550567627,87.78993225097656,116.20397186279295,32.75693893432617
4588,2022-07-28,8.17160701751709,88.81578063964844,117.6949234008789,32.97875213623047
4589,2022-07-29,8.39758586883545,92.92868041992188,121.21897888183594,34.07892990112305
4590,2022-07-30,8.39758586883545,92.92868041992188,121.21897888183594,34.07892990112305
4591,2022-07-31,8.39758586883545,92.92868041992188,121.21897888183594,34.07892990112305
4592,2022-08-01,8.374605178833008,90.57981872558594,125.05931091308594,33.50222396850586
4593,2022-08-02,8.529725074768066,90.1867446899414,123.523193359375,33.53771209716797
4594,2022-08-03,8.39758586883545,87.26264953613281,122.57440185546876,32.907772064208984
4595,2022-08-04,8.41865062713623,83.59075164794922,123.1165771484375,31.718870162963867
4596,2022-08-05,8.422480583190918,84.7987289428711,123.34247589111328,32.304447174072266
4597,2022-08-06,8.422480583190918,84.7987289428711,123.34247589111328,32.304447174072266
4598,2022-08-07,8.422480583190918,84.7987289428711,123.34247589111328,32.304447174072266
4599,2022-08-08,8.650375366210938,85.27809143066406,123.34247589111328,32.357688903808594
4600,2022-08-09,8.774853706359863,86.85039520263672,123.34247589111328,32.97875213623047
4601,2022-08-10,8.569941520690918,87.67488861083984,120.90274047851562,33.20943069458008
4602,2022-08-11,8.828476905822754,90.21115112304688,119.99913024902344,34.39324188232422
4603,2022-08-12,9.008492469787598,90.99525451660156,125.78221130371094,34.04348373413086
4604,2022-08-13,9.008492469787598,90.99525451660156,125.78221130371094,34.04348373413086
4605,2022-08-14,9.008492469787598,90.99525451660156,125.78221130371094,34.04348373413086
4606,2022-08-15,8.968276977539062,89.36894989013672,125.78221130371094,33.29911422729492
4607,2022-08-16,9.104247093200684,88.53644561767578,126.4599151611328,33.4246711730957
4608,2022-08-17,8.839966773986816,89.25279235839844,126.18882751464844,33.81031036376953
4609,2022-08-18,8.77293872833252,91.36310577392578,125.4024658203125,34.106258392333984
4610,2022-08-19,8.803580284118652,91.0727081298828,124.5235824584961,34.47395706176758
4611,2022-08-20,8.803580284118652,91.0727081298828,124.5235824584961,34.47395706176758
4612,2022-08-21,8.803580284118652,91.0727081298828,124.5235824584961,34.47395706176758
4613,2022-08-22,8.541215896606445,91.00493621826172,122.02571105957033,35.693641662597656
4614,2022-08-23,8.569941520690918,94.86739349365234,123.73721313476562,36.69808197021485
4615,2022-08-24,8.340133666992188,95.4288558959961,125.81877136230467,37.61284255981445
4616,2022-08-25,8.305662155151367,95.92254638671876,126.32760620117188,37.4872932434082
4617,2022-08-26,8.150541305541992,94.7415542602539,126.4201202392578,37.26308441162109
4618,2022-08-27,8.150541305541992,94.7415542602539,126.4201202392578,37.26308441162109
4619,2022-08-28,8.150541305541992,94.7415542602539,126.4201202392578,37.26308441162109
4620,2022-08-29,8.215653419494629,96.9196319580078,125.72626495361328,36.75189208984375
4621,2022-08-30,8.248209953308105,93.23141479492188,128.22415161132812,35.30800247192383
4622,2022-08-31,8.148626327514648,92.53443145751952,128.22415161132812,34.78784942626953
4623,2022-09-01,8.15437126159668,90.8694076538086,124.61609649658205,33.81031036376953
